experiment,scenario,mechanism,operation_mode,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,num_fully_masked,num_partially_masked,avg_masking_rate,time_saved_total,avg_stay_time,num_fully_masked_type_A,num_partially_masked_type_A,avg_masking_rate_type_A,num_fully_masked_type_B,num_partially_masked_type_B,avg_masking_rate_type_B,num_fully_masked_type_C,num_partially_masked_type_C,avg_masking_rate_type_C,num_fully_masked_type_D,num_partially_masked_type_D,avg_masking_rate_type_D
simops,U,hybrid,sequential,500,5,cg,operation_mode,sequential,1779379.4711557932,20.86430819996167,6.052879800205119,,ok,,20.0,10000.0,3487.0,-3769.830070742389,0.2901069013261719,1776379.4711557932,3000.0,1.0,14,79,407,0,0.028,0.158,0.814,"{'shore': 14, 'battery': 79, 'brown': 407}",104,455659.8157147942,0.0,455659.8157147942,0.0,0.5865384615384616,0.41346153846153844,0.0,256,858967.5354578292,1000.0,859967.5354578292,0.05078125,0.046875,0.90234375,0.0048828125,66,203752.1199831707,2000.0,205752.1199831707,0.0,0.045454545454545456,0.9545454545454546,0.06060606060606061,74,258000.0,0.0,258000.0,0.013513513513513514,0.04054054054054054,0.9459459459459459,0.0,0,0,0.0,0.0,3.4937962060952223,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,500,5,greedy,operation_mode,sequential,1896745.3394846779,0.6918170999269933,,,ok,,,,,,,1857695.3394846779,39050.0,1.0,11,77,412,0,0.022,0.154,0.824,"{'shore': 11, 'battery': 77, 'brown': 412}",104,608892.7112740919,3000.0,611892.7112740919,0.0,0.14423076923076922,0.8557692307692307,0.014423076923076924,256,810721.6637683723,30800.0,841521.6637683723,0.03515625,0.16796875,0.796875,0.150390625,66,184880.96444221304,4500.0,189380.96444221304,0.0,0.22727272727272727,0.7727272727272727,0.13636363636363635,74,253200.0,750.0,253950.0,0.02702702702702703,0.05405405405405406,0.918918918918919,0.006756756756756757,0,0,0.0,0.0,3.8577962060952222,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,500,5,fifo,operation_mode,sequential,1894869.0306541896,0.37500889995135367,,,ok,,,,,,,1854144.0306541899,40725.0,1.0,12,78,410,0,0.024,0.156,0.82,"{'shore': 12, 'battery': 78, 'brown': 410}",104,609360.4740738136,0.0,609360.4740738136,0.0,0.14423076923076922,0.8557692307692307,0.0,256,808502.5921381626,34600.0,843102.5921381626,0.0390625,0.16796875,0.79296875,0.1689453125,66,184880.96444221304,5375.0,190255.96444221304,0.0,0.22727272727272727,0.7727272727272727,0.16287878787878787,74,251400.0,750.0,252150.0,0.02702702702702703,0.06756756756756757,0.9054054054054054,0.006756756756756757,0,0,0.0,0.0,3.9272962060952223,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,500,6,cg,operation_mode,simops,1780622.1896408298,81.64373520005029,10.049326999927871,,ok,,20.0,10000.0,27858.0,-7727.061673508793,0.12308754585154846,1779822.1896408298,800.0,1.0,14,62,424,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",95,384651.0676841715,0.0,384651.0676841715,0.031578947368421054,0.6526315789473685,0.3157894736842105,0.0,237,825854.8811800517,800.0,826654.8811800517,0.046413502109704644,0.0,0.9535864978902954,0.004219409282700422,81,256116.24077660768,0.0,256116.24077660768,0.0,0.0,1.0,0.0,87,313200.0,0.0,313200.0,0.0,0.0,1.0,0.0,59,10,0.13104857466100775,91.19734195669264,14.13963702875247,54,5,0.6034899832793017,5,5,0.03456851864544398,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,500,6,greedy,operation_mode,simops,1828242.3387003685,1.1543157000560313,,,ok,,,,,,,1790467.3387003685,37775.0,1.0,14,97,389,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",95,535065.7473000525,11500.0,546565.7473000525,0.010526315789473684,0.22105263157894736,0.7684210526315789,0.060526315789473685,237,728933.8704635233,23400.0,752333.8704635233,0.05485232067510549,0.2109704641350211,0.7341772151898734,0.12341772151898735,81,225867.72093679174,2875.0,228742.72093679174,0.0,0.2345679012345679,0.7654320987654321,0.07098765432098765,87,300600.0,0.0,300600.0,0.0,0.08045977011494253,0.9195402298850575,0.0,55,8,0.12146975427853215,82.62728953285725,14.552160850201883,8,1,0.093885616385004,33,7,0.15956009950502403,9,0,0.1111111111111111,5,0,0.05747126436781609
simops,U,hybrid,simops,500,6,fifo,operation_mode,simops,1831018.2901909275,0.829018099932,,,ok,,,,,,,1789568.2901909275,41450.0,1.0,13,97,390,0,0.026,0.194,0.78,"{'shore': 13, 'battery': 97, 'brown': 390}",95,526667.7365322963,14000.0,540667.7365322963,0.021052631578947368,0.23157894736842105,0.7473684210526316,0.07368421052631578,237,738456.4827466861,22200.0,760656.4827466861,0.03375527426160337,0.22362869198312235,0.7426160337552743,0.11708860759493671,81,227444.0709119443,5250.0,232694.0709119443,0.0,0.2222222222222222,0.7777777777777778,0.12962962962962962,87,297000.0,0.0,297000.0,0.034482758620689655,0.04597701149425287,0.9195402298850575,0.0,51,7,0.10784225282203251,62.429317461426024,14.597746679685478,8,2,0.09978366946091083,29,5,0.12844589794189756,9,0,0.1111111111111111,5,0,0.05747126436781609
simops,U,hybrid,sequential,500,6,cg,operation_mode,sequential,1773250.5800488635,20.855697299935855,6.148045099689625,,ok,,20.0,10000.0,3299.0,-3741.108836137888,0.29478971675085325,1771950.5800488635,1300.0,1.0,12,74,414,0,0.024,0.148,0.828,"{'shore': 12, 'battery': 74, 'brown': 414}",95,401915.3166602396,500.0,402415.3166602396,0.0,0.6526315789473685,0.3473684210526316,0.002631578947368421,237,814781.0726457986,800.0,815581.0726457986,0.0379746835443038,0.0379746835443038,0.9240506329113924,0.004219409282700422,81,254654.19074282632,0.0,254654.19074282632,0.0,0.012345679012345678,0.9876543209876543,0.0,87,300600.0,0.0,300600.0,0.034482758620689655,0.022988505747126436,0.9425287356321839,0.0,0,0,0.0,0.0,3.232037003377774,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,500,6,greedy,operation_mode,sequential,1896348.2290120153,0.6958776999963447,,,ok,,,,,,,1850823.2290120157,45525.0,1.0,12,73,415,0,0.024,0.146,0.83,"{'shore': 12, 'battery': 73, 'brown': 415}",95,556331.6433240108,14500.0,570831.6433240108,0.0,0.16842105263157894,0.8315789473684211,0.07631578947368421,237,758136.9749073889,27400.0,785536.9749073889,0.046413502109704644,0.16455696202531644,0.7890295358649789,0.14451476793248946,81,235154.6107806154,3625.0,238779.6107806154,0.0,0.16049382716049382,0.8395061728395061,0.08950617283950617,87,301200.0,0.0,301200.0,0.011494252873563218,0.05747126436781609,0.9310344827586207,0.0,0,0,0.0,0.0,3.7450370033777745,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,500,6,fifo,operation_mode,sequential,1900175.3864784793,0.3710310000460595,,,ok,,,,,,,1849975.3864784797,50200.0,1.0,12,73,415,0,0.024,0.146,0.83,"{'shore': 12, 'battery': 73, 'brown': 415}",95,556133.8302394951,10000.0,566133.8302394951,0.0,0.16842105263157894,0.8315789473684211,0.05263157894736842,237,759186.6227734752,34200.0,793386.6227734752,0.046413502109704644,0.16033755274261605,0.7932489451476793,0.18037974683544303,81,235254.93346550837,5250.0,240504.93346550837,0.0,0.16049382716049382,0.8395061728395061,0.12962962962962962,87,299400.0,750.0,300150.0,0.011494252873563218,0.06896551724137931,0.9195402298850575,0.005747126436781609,0,0,0.0,0.0,3.751537003377774,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,500,7,cg,operation_mode,simops,1787242.533894741,79.7866459999932,9.66864710021764,,ok,,20.0,10000.0,28265.0,-7146.373976248261,0.12118127011152298,1787042.533894741,200.0,1.0,15,62,423,0,0.03,0.124,0.846,"{'shore': 15, 'battery': 62, 'brown': 423}",100,421255.1740868071,0.0,421255.1740868071,0.01,0.61,0.38,0.0,243,845632.1389147947,200.0,845832.1389147947,0.053497942386831275,0.00411522633744856,0.9423868312757202,0.00102880658436214,84,260355.22089313844,0.0,260355.22089313844,0.0,0.0,1.0,0.0,73,259800.0,0.0,259800.0,0.0136986301369863,0.0,0.9863013698630136,0.0,58,9,0.1233004651493458,74.5913448890174,14.281077208624938,52,3,0.5366346575516416,5,6,0.028752126829254043,0,0,0.0,1,0,0.0136986301369863
simops,U,hybrid,simops,500,7,greedy,operation_mode,simops,1827975.7636114003,1.1120666998904198,,,ok,,,,,,,1787575.7636114003,40400.0,1.0,15,96,389,0,0.03,0.192,0.778,"{'shore': 15, 'battery': 96, 'brown': 389}",100,545124.6151568487,11500.0,556624.6151568487,0.01,0.24,0.75,0.0575,243,767608.7867646007,24400.0,792008.7867646007,0.04938271604938271,0.18930041152263374,0.7613168724279835,0.12551440329218108,84,230642.3616899518,3375.0,234017.3616899518,0.0,0.2261904761904762,0.7738095238095238,0.08035714285714286,73,244200.0,1125.0,245325.0,0.0273972602739726,0.0958904109589041,0.8767123287671232,0.010273972602739725,49,6,0.10402746036320952,72.05915761009956,14.76000412441574,11,1,0.11771316721701393,27,2,0.112584422030149,9,1,0.11635600912443947,2,2,0.042609508768825285
simops,U,hybrid,simops,500,7,fifo,operation_mode,simops,1831115.8919035168,0.7675554000306875,,,ok,,,,,,,1787065.8919035168,44050.0,1.0,14,97,389,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",100,542775.9973007317,14000.0,556775.9973007317,0.02,0.23,0.75,0.07,243,770647.532912835,25800.0,796447.532912835,0.037037037037037035,0.20164609053497942,0.7613168724279835,0.13271604938271606,84,230642.3616899518,4250.0,234892.3616899518,0.0,0.2261904761904762,0.7738095238095238,0.10119047619047619,73,243000.0,0.0,243000.0,0.0410958904109589,0.0821917808219178,0.8767123287671232,0.0,48,6,0.10192919136265115,66.61761969982602,14.780141022335417,12,0,0.11993538943923614,25,3,0.11012810045292658,8,0,0.09523809523809523,3,3,0.057670251059462996
simops,U,hybrid,sequential,500,7,cg,operation_mode,sequential,1764838.4689213932,21.15834339999128,5.6456943998346105,,ok,,20.0,10000.0,3851.0,-3701.5799101321313,0.26683064420993075,1761138.4689213932,3700.0,1.0,14,78,408,0,0.028,0.156,0.816,"{'shore': 14, 'battery': 78, 'brown': 408}",100,412087.1363973122,0.0,412087.1363973122,0.0,0.66,0.34,0.0,243,838222.257167128,1200.0,839422.257167128,0.04938271604938271,0.03292181069958848,0.9176954732510288,0.006172839506172839,84,254029.0753569531,2500.0,256529.0753569531,0.0,0.047619047619047616,0.9523809523809523,0.05952380952380952,73,256800.0,0.0,256800.0,0.0273972602739726,0.0,0.9726027397260274,0.0,0,0,0.0,0.0,3.513107181718472,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,500,7,greedy,operation_mode,sequential,1893748.787569254,0.6495853000087664,,,ok,,,,,,,1851223.787569254,42525.0,1.0,12,74,414,0,0.024,0.148,0.828,"{'shore': 12, 'battery': 74, 'brown': 414}",100,576013.8983258908,7500.0,583513.8983258908,0.0,0.16,0.84,0.0375,243,793878.720077893,29400.0,823278.720077893,0.04526748971193416,0.13991769547325103,0.8148148148148148,0.15123456790123457,84,234131.16916547198,4500.0,238631.16916547198,0.0,0.20238095238095238,0.7976190476190477,0.10714285714285714,73,247200.0,1125.0,248325.0,0.0136986301369863,0.0958904109589041,0.8904109589041096,0.010273972602739725,0,0,0.0,0.0,3.8076071817184722,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,500,7,fifo,operation_mode,sequential,1890497.216293417,0.36948930006474257,,,ok,,,,,,,1852572.2162934174,37925.0,1.0,12,73,415,0,0.024,0.146,0.83,"{'shore': 12, 'battery': 73, 'brown': 415}",100,576320.7108977179,5000.0,581320.7108977179,0.0,0.16,0.84,0.025,243,796720.3362302289,25800.0,822520.3362302289,0.04526748971193416,0.13168724279835392,0.823045267489712,0.13271604938271606,84,234131.16916547198,4875.0,239006.16916547198,0.0,0.20238095238095238,0.7976190476190477,0.11607142857142858,73,245400.0,2250.0,247650.0,0.0136986301369863,0.1095890410958904,0.8767123287671232,0.02054794520547945,0,0,0.0,0.0,3.755107181718472,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,500,8,cg,operation_mode,simops,1791168.3773614897,71.31365319993347,9.48318690015003,,ok,,20.0,10000.0,27570.0,-6649.678799952727,0.13297855984972703,1790368.3773614897,800.0,1.0,16,62,422,0,0.032,0.124,0.844,"{'shore': 16, 'battery': 62, 'brown': 422}",96,403720.54577194457,0.0,403720.54577194457,0.0,0.6458333333333334,0.3541666666666667,0.0,258,898128.7598348195,800.0,898928.7598348195,0.06201550387596899,0.0,0.937984496124031,0.003875968992248062,85,268919.0717547277,0.0,268919.0717547277,0.0,0.0,1.0,0.0,61,219600.0,0.0,219600.0,0.0,0.0,1.0,0.0,59,14,0.13004978288118954,77.81267454946942,14.418020214568127,56,3,0.5959061377203182,3,11,0.030301946586993145,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,500,8,greedy,operation_mode,simops,1844038.7367630722,1.0645215000258759,,,ok,,,,,,,1803088.7367630722,40950.0,1.0,13,98,389,0,0.026,0.196,0.778,"{'shore': 13, 'battery': 98, 'brown': 389}",96,548528.0601090735,6500.0,555028.0601090735,0.03125,0.14583333333333334,0.8229166666666666,0.033854166666666664,258,820594.0938182636,23200.0,843794.0938182636,0.03488372093023256,0.2054263565891473,0.7596899224806202,0.1124031007751938,85,229966.58283573456,10875.0,240841.58283573456,0.0,0.2823529411764706,0.7176470588235294,0.25588235294117645,61,204000.0,375.0,204375.0,0.01639344262295082,0.11475409836065574,0.8688524590163934,0.004098360655737705,45,9,0.09870170502303038,67.05266528368739,14.913370099758092,9,1,0.09701205651458439,24,6,0.10478221885717313,7,1,0.09229332111569975,5,1,0.08457295616606468
simops,U,hybrid,simops,500,8,fifo,operation_mode,simops,1845067.5058802231,0.7629726999439299,,,ok,,,,,,,1796117.5058802231,48950.0,1.0,15,98,387,0,0.03,0.196,0.774,"{'shore': 15, 'battery': 98, 'brown': 387}",96,549623.3556600859,7000.0,556623.3556600859,0.010416666666666666,0.17708333333333334,0.8125,0.036458333333333336,258,815158.4059450068,31200.0,846358.4059450068,0.04263565891472868,0.20155038759689922,0.7558139534883721,0.1511627906976744,85,231535.74427512966,10750.0,242285.74427512966,0.0,0.27058823529411763,0.7294117647058823,0.2529411764705882,61,199800.0,0.0,199800.0,0.04918032786885246,0.09836065573770492,0.8524590163934426,0.0,42,14,0.09450358358923239,55.609637428236255,14.944486491067641,11,2,0.12284114854549406,21,7,0.08990344930025354,4,3,0.06930105892954459,6,2,0.10448133779954195
simops,U,hybrid,sequential,500,8,cg,operation_mode,sequential,1774958.9476469709,20.20339939999394,5.6679118000902236,,ok,,20.0,10000.0,3576.0,-3743.137994427542,0.2805424813851833,1771583.9476469709,3375.0,1.0,13,77,410,0,0.026,0.154,0.82,"{'shore': 13, 'battery': 77, 'brown': 410}",96,399165.80272002966,0.0,399165.80272002966,0.0,0.6666666666666666,0.3333333333333333,0.0,258,897177.224361646,1000.0,898177.224361646,0.046511627906976744,0.027131782945736434,0.9263565891472868,0.0048449612403100775,85,264040.9205652972,2375.0,266415.9205652972,0.0,0.03529411764705882,0.9647058823529412,0.05588235294117647,61,211200.0,0.0,211200.0,0.01639344262295082,0.04918032786885246,0.9344262295081968,0.0,0,0,0.0,0.0,3.3590298368826392,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,500,8,greedy,operation_mode,sequential,1893293.6435504043,0.6522178000304848,,,ok,,,,,,,1851143.6435504043,42150.0,1.0,12,77,411,0,0.024,0.154,0.822,"{'shore': 12, 'battery': 77, 'brown': 411}",96,564184.4437937024,5500.0,569684.4437937024,0.0,0.14583333333333334,0.8541666666666666,0.028645833333333332,258,841047.8102121111,28400.0,869447.8102121111,0.04263565891472868,0.1511627906976744,0.8062015503875969,0.1375968992248062,85,240111.38954459055,7875.0,247986.38954459055,0.0,0.21176470588235294,0.788235294117647,0.18529411764705883,61,205800.0,375.0,206175.0,0.01639344262295082,0.09836065573770492,0.8852459016393442,0.004098360655737705,0,0,0.0,0.0,3.8740298368826394,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,500,8,fifo,operation_mode,sequential,1897323.3569333341,0.36448630003724247,,,ok,,,,,,,1848323.3569333337,49000.0,1.0,13,76,411,0,0.026,0.152,0.822,"{'shore': 13, 'battery': 76, 'brown': 411}",96,564184.4437937024,2500.0,566684.4437937024,0.0,0.14583333333333334,0.8541666666666666,0.013020833333333334,258,840277.8795203574,35000.0,875277.8795203574,0.046511627906976744,0.1434108527131783,0.810077519379845,0.1695736434108527,85,241661.03361927345,10375.0,252036.03361927345,0.0,0.2,0.8,0.24411764705882352,61,202200.0,1125.0,203325.0,0.01639344262295082,0.13114754098360656,0.8524590163934426,0.012295081967213115,0,0,0.0,0.0,3.8995298368826394,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,500,9,cg,operation_mode,simops,1763777.584159928,77.86912349995691,9.623878599959426,,ok,,20.0,10000.0,27927.0,-8603.495602680532,0.12359043183483054,1763577.584159928,200.0,1.0,16,62,422,0,0.032,0.124,0.844,"{'shore': 16, 'battery': 62, 'brown': 422}",99,411011.5681496778,0.0,411011.5681496778,0.020202020202020204,0.6262626262626263,0.35353535353535354,0.0,245,834702.8923690056,200.0,834902.8923690056,0.05714285714285714,0.0,0.9428571428571428,0.0010204081632653062,87,269463.1236412445,0.0,269463.1236412445,0.0,0.0,1.0,0.0,69,248400.0,0.0,248400.0,0.0,0.0,1.0,0.0,64,9,0.13487568164207167,83.81936305569408,14.438370635369145,58,4,0.60740957000573,6,5,0.029813442410075757,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,500,9,greedy,operation_mode,simops,1808870.4400263135,1.0082217999733984,,,ok,,,,,,,1773695.4400263135,35175.0,1.0,13,100,387,0,0.026,0.2,0.774,"{'shore': 13, 'battery': 100, 'brown': 387}",99,555450.4277198028,4500.0,559950.4277198028,0.04040404040404041,0.16161616161616163,0.797979797979798,0.022727272727272728,245,757886.7075958322,22800.0,780686.7075958322,0.036734693877551024,0.2,0.763265306122449,0.11632653061224489,87,231758.3047106781,7875.0,239633.3047106781,0.0,0.27586206896551724,0.7241379310344828,0.1810344827586207,69,228600.0,0.0,228600.0,0.0,0.15942028985507245,0.8405797101449275,0.0,46,6,0.09692733182385872,66.59011081135843,14.96569914397811,13,2,0.142891857082101,19,3,0.08244217393128654,7,1,0.08182803962800182,7,0,0.10144927536231885
simops,U,hybrid,simops,500,9,fifo,operation_mode,simops,1803225.7594080048,0.7660519999917597,,,ok,,,,,,,1771675.7594080048,31550.0,1.0,14,100,386,0,0.028,0.2,0.772,"{'shore': 14, 'battery': 100, 'brown': 386}",99,555169.3815364671,3000.0,558169.3815364671,0.04040404040404041,0.16161616161616163,0.797979797979798,0.015151515151515152,245,761142.6313540773,19800.0,780942.6313540773,0.02857142857142857,0.20816326530612245,0.763265306122449,0.10102040816326531,87,230363.74651746033,8750.0,239113.74651746033,0.0,0.28735632183908044,0.7126436781609196,0.20114942528735633,69,225000.0,0.0,225000.0,0.043478260869565216,0.11594202898550725,0.8405797101449275,0.0,44,11,0.0968614756731165,60.66529904881006,14.972759049198313,11,3,0.12273700308209473,19,4,0.08340652108238103,8,0,0.09195402298850575,6,4,0.1136982154528626
simops,U,hybrid,sequential,500,9,cg,operation_mode,sequential,1744320.557227433,19.919470000080764,5.1036063998471946,,ok,,20.0,10000.0,3642.0,-3621.4751679551905,0.256211957437949,1740320.557227433,4000.0,1.0,13,79,408,0,0.026,0.158,0.816,"{'shore': 13, 'battery': 79, 'brown': 408}",99,406535.0039010981,1000.0,407535.0039010981,0.0,0.6767676767676768,0.32323232323232326,0.005050505050505051,245,838010.6823683244,1000.0,839010.6823683244,0.036734693877551024,0.024489795918367346,0.9387755102040817,0.00510204081632653,87,266574.8709580103,2000.0,268574.8709580103,0.0,0.022988505747126436,0.9770114942528736,0.04597701149425287,69,229200.0,0.0,229200.0,0.057971014492753624,0.057971014492753624,0.8840579710144928,0.0,0,0,0.0,0.0,3.5932780043160015,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,500,9,greedy,operation_mode,sequential,1871646.7685408427,0.2162874999921769,,,ok,,,,,,,1833196.7685408427,38450.0,1.0,11,75,414,0,0.022,0.15,0.828,"{'shore': 11, 'battery': 75, 'brown': 414}",99,576220.7430861259,5500.0,581720.7430861259,0.0,0.16161616161616163,0.8383838383838383,0.027777777777777776,245,786312.835271504,24200.0,810512.835271504,0.04081632653061224,0.1306122448979592,0.8285714285714286,0.12346938775510204,87,241463.19018321251,7625.0,249088.19018321251,0.0,0.20689655172413793,0.7931034482758621,0.1752873563218391,69,229200.0,1125.0,230325.0,0.014492753623188406,0.13043478260869565,0.855072463768116,0.010869565217391304,0,0,0.0,0.0,3.8777780043160015,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,500,9,fifo,operation_mode,sequential,1878374.147321668,0.12519970000721514,,,ok,,,,,,,1834774.1473216685,43600.0,1.0,11,75,414,0,0.022,0.15,0.828,"{'shore': 11, 'battery': 75, 'brown': 414}",99,579625.4143531313,2500.0,582125.4143531313,0.0,0.15151515151515152,0.8484848484848485,0.012626262626262626,245,786154.8342814243,28600.0,814754.8342814243,0.04081632653061224,0.1306122448979592,0.8285714285714286,0.14591836734693878,87,239793.89868711258,11000.0,250793.89868711258,0.0,0.21839080459770116,0.7816091954022989,0.25287356321839083,69,229200.0,1500.0,230700.0,0.014492753623188406,0.13043478260869565,0.855072463768116,0.014492753623188406,0,0,0.0,0.0,3.896778004316001,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,500,10,cg,operation_mode,simops,1766717.079637399,90.3593375000637,9.714693299960345,,ok,,20.0,10000.0,27123.0,-8013.583394026841,0.1075117809485212,1766117.079637399,600.0,1.0,14,64,422,0,0.028,0.128,0.844,"{'shore': 14, 'battery': 64, 'brown': 422}",95,370697.69227028097,0.0,370697.69227028097,0.031578947368421054,0.6736842105263158,0.29473684210526313,0.0,258,899913.6258211528,600.0,900513.6258211528,0.04263565891472868,0.0,0.9573643410852714,0.0029069767441860465,77,243505.76154596554,0.0,243505.76154596554,0.0,0.0,1.0,0.0,70,252000.0,0.0,252000.0,0.0,0.0,1.0,0.0,66,5,0.1377866001683814,91.01041946132506,14.231592293109312,61,2,0.6542769765690146,5,3,0.026112353915249263,0,0,0.0,0,0,0.0
