experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit
sensitivity,U,hybrid,100,5,fifo,battery_cost,0.8,334799.1603044651,0.03515860001789406,,,ok,,,,,,,320149.16030446504,14650.0,1.0,14.0,67.0,19.0,0,0.14,0.67,0.19,"{'shore': 14, 'battery': 67, 'brown': 19}",17.0,88500.8791672895,3500.0,92000.8791672895,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.10294117647058823,50.0,130937.85977492295,10400.0,141337.85977492295,0.22,0.66,0.12,0.26,17.0,49310.42136225266,0.0,49310.42136225266,0.0,0.7647058823529411,0.23529411764705882,0.0,16.0,51400.0,750.0,52150.0,0.0625,0.5,0.4375,0.03125,
sensitivity,U,hybrid,100,5,milp60,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,5,milp300,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,6,cg,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,6,greedy,battery_cost,0.8,330877.82883079146,0.07379039999796078,,,ok,,,,,,,325577.8288307916,5300.0,1.0,13.0,72.0,15.0,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",18.0,86272.39359894054,500.0,86772.39359894054,0.2222222222222222,0.7222222222222222,0.05555555555555555,0.013888888888888888,46.0,134378.3804091025,4800.0,139178.3804091025,0.13043478260869565,0.7608695652173914,0.10869565217391304,0.13043478260869565,16.0,45527.054822748534,0.0,45527.054822748534,0.0,0.9375,0.0625,0.0,20.0,59400.0,0.0,59400.0,0.15,0.45,0.4,0.0,
sensitivity,U,hybrid,100,6,fifo,battery_cost,0.8,333493.4948245945,0.03401430003577843,,,ok,,,,,,,324393.4948245945,9100.0,1.0,14.0,72.0,14.0,0,0.14,0.72,0.14,"{'shore': 14, 'battery': 72, 'brown': 14}",18.0,90667.35951765234,2500.0,93167.35951765234,0.16666666666666666,0.7777777777777778,0.05555555555555555,0.06944444444444445,46.0,129199.08048419365,6600.0,135799.08048419363,0.17391304347826086,0.717391304347826,0.10869565217391304,0.1793478260869565,16.0,45527.054822748534,0.0,45527.054822748534,0.0,0.9375,0.0625,0.0,20.0,59000.0,0.0,59000.0,0.15,0.5,0.35,0.0,
sensitivity,U,hybrid,100,6,milp60,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,6,milp300,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,7,cg,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,7,greedy,battery_cost,0.8,342895.5085011967,0.07050969998817891,,,ok,,,,,,,336895.50850119675,6000.0,1.0,13.0,69.0,18.0,0,0.13,0.69,0.18,"{'shore': 13, 'battery': 69, 'brown': 18}",21.0,106450.62721525812,0.0,106450.62721525812,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,54.0,151437.9951472231,6000.0,157437.9951472231,0.18518518518518517,0.7037037037037037,0.1111111111111111,0.1388888888888889,10.0,27806.88613871552,0.0,27806.88613871552,0.0,0.9,0.1,0.0,15.0,51200.0,0.0,51200.0,0.0,0.4666666666666667,0.5333333333333333,0.0,
sensitivity,U,hybrid,100,7,fifo,battery_cost,0.8,343906.1753838106,0.036951799993403256,,,ok,,,,,,,335706.17538381065,8200.0,1.0,14.0,69.0,17.0,0,0.14,0.69,0.17,"{'shore': 14, 'battery': 69, 'brown': 17}",21.0,110671.17540435385,0.0,110671.17540435385,0.09523809523809523,0.7619047619047619,0.14285714285714285,0.0,54.0,146028.11384074125,8200.0,154228.11384074125,0.2222222222222222,0.6851851851851852,0.09259259259259259,0.18981481481481483,10.0,27806.88613871552,0.0,27806.88613871552,0.0,0.9,0.1,0.0,15.0,51200.0,0.0,51200.0,0.0,0.4666666666666667,0.5333333333333333,0.0,
sensitivity,U,hybrid,100,7,milp60,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,7,milp300,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,8,cg,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,8,greedy,battery_cost,0.8,342352.43537429586,0.07265320001170039,,,ok,,,,,,,331552.43537429586,10800.0,1.0,14.0,71.0,15.0,0,0.14,0.71,0.15,"{'shore': 14, 'battery': 71, 'brown': 15}",19.0,104285.64524252148,0.0,104285.64524252148,0.05263157894736842,0.7894736842105263,0.15789473684210525,0.0,61.0,168199.26847019247,10800.0,178999.26847019247,0.19672131147540983,0.6721311475409836,0.13114754098360656,0.22131147540983606,9.0,24867.52166158206,0.0,24867.52166158206,0.0,1.0,0.0,0.0,11.0,34200.0,0.0,34200.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0,
sensitivity,U,hybrid,100,8,fifo,battery_cost,0.8,341425.26286235696,0.03633789997547865,,,ok,,,,,,,333250.26286235696,8175.0,1.0,13.0,71.0,16.0,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",19.0,99855.82441705462,0.0,99855.82441705462,0.10526315789473684,0.6842105263157895,0.21052631578947367,0.0,61.0,174326.9167837204,7800.0,182126.9167837204,0.16393442622950818,0.7049180327868853,0.13114754098360656,0.1598360655737705,9.0,24867.52166158206,0.0,24867.52166158206,0.0,1.0,0.0,0.0,11.0,34200.0,375.0,34575.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.022727272727272728,
sensitivity,U,hybrid,100,8,milp60,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,8,milp300,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,9,cg,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,9,greedy,battery_cost,0.8,332237.54130939505,0.06411149998893961,,,ok,,,,,,,324187.54130939505,8050.0,1.0,13.0,67.0,20.0,0,0.13,0.67,0.2,"{'shore': 13, 'battery': 67, 'brown': 20}",19.0,92626.41060672751,0.0,92626.41060672751,0.15789473684210525,0.7368421052631579,0.10526315789473684,0.0,43.0,114713.40279281838,7800.0,122513.40279281838,0.23255813953488372,0.5581395348837209,0.20930232558139536,0.22674418604651161,24.0,69647.72790984917,250.0,69897.72790984917,0.0,0.875,0.125,0.020833333333333332,14.0,47200.0,0.0,47200.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
sensitivity,U,hybrid,100,9,fifo,battery_cost,0.8,332094.62590397784,0.03165930003160611,,,ok,,,,,,,323794.62590397784,8300.0,1.0,13.0,68.0,19.0,0,0.13,0.68,0.19,"{'shore': 13, 'battery': 68, 'brown': 19}",19.0,92626.41060672751,0.0,92626.41060672751,0.15789473684210525,0.7368421052631579,0.10526315789473684,0.0,43.0,114713.40279281838,7800.0,122513.40279281838,0.23255813953488372,0.5581395348837209,0.20930232558139536,0.22674418604651161,24.0,69254.81250443193,500.0,69754.81250443193,0.0,0.9166666666666666,0.08333333333333333,0.041666666666666664,14.0,47200.0,0.0,47200.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
sensitivity,U,hybrid,100,9,milp60,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,9,milp300,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,10,cg,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,10,greedy,battery_cost,0.8,332379.4835371067,0.07038200000533834,,,ok,,,,,,,320854.4835371067,11525.0,1.0,16.0,70.0,14.0,0,0.16,0.7,0.14,"{'shore': 16, 'battery': 70, 'brown': 14}",18.0,101750.93029957205,0.0,101750.93029957205,0.0,0.8888888888888888,0.1111111111111111,0.0,54.0,136953.4997477788,11400.0,148353.4997477788,0.2777777777777778,0.5925925925925926,0.12962962962962962,0.2638888888888889,18.0,51150.05348975592,125.0,51275.05348975592,0.0,0.9444444444444444,0.05555555555555555,0.013888888888888888,10.0,31000.0,0.0,31000.0,0.1,0.5,0.4,0.0,
sensitivity,U,hybrid,100,10,fifo,battery_cost,0.8,336300.6122655861,0.03300420002778992,,,ok,,,,,,,320800.61226558604,15500.0,1.0,15.0,71.0,14.0,0,0.15,0.71,0.14,"{'shore': 15, 'battery': 71, 'brown': 14}",18.0,96776.85124765223,4500.0,101276.85124765223,0.05555555555555555,0.8333333333333334,0.1111111111111111,0.125,54.0,141873.707528178,11000.0,152873.707528178,0.24074074074074073,0.6296296296296297,0.12962962962962962,0.25462962962962965,18.0,51150.05348975592,0.0,51150.05348975592,0.0,0.9444444444444444,0.05555555555555555,0.0,10.0,31000.0,0.0,31000.0,0.1,0.5,0.4,0.0,
sensitivity,U,hybrid,100,10,milp60,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,10,milp300,battery_cost,0.8,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,1,cg,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,1,greedy,shore_cap,1,234123.22566428696,0.05898659996455535,,,ok,,,,,,,227223.22566428696,6900.0,1.0,8.0,71.0,21.0,0,0.08,0.71,0.21,"{'shore': 8, 'battery': 71, 'brown': 21}",19.0,68525.64336243253,0.0,68525.64336243253,0.0,0.8421052631578947,0.15789473684210525,0.0,48.0,90784.56390082772,5400.0,96184.56390082772,0.16666666666666666,0.625,0.20833333333333334,0.140625,19.0,33713.01840102664,1500.0,35213.01840102664,0.0,0.8421052631578947,0.15789473684210525,0.15789473684210525,14.0,34200.0,0.0,34200.0,0.0,0.6428571428571429,0.35714285714285715,0.0,
sensitivity,U,hybrid,100,1,fifo,shore_cap,1,236404.99753723422,0.02268940000794828,,,ok,,,,,,,227504.99753723422,8900.0,1.0,7.0,72.0,21.0,0,0.07,0.72,0.21,"{'shore': 7, 'battery': 72, 'brown': 21}",19.0,68525.64336243253,0.0,68525.64336243253,0.0,0.8421052631578947,0.15789473684210525,0.0,48.0,91066.33577377503,7400.0,98466.33577377503,0.14583333333333334,0.6458333333333334,0.20833333333333334,0.19270833333333334,19.0,33713.01840102664,1500.0,35213.01840102664,0.0,0.8421052631578947,0.15789473684210525,0.15789473684210525,14.0,34200.0,0.0,34200.0,0.0,0.6428571428571429,0.35714285714285715,0.0,
sensitivity,U,hybrid,100,1,milp60,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,1,milp300,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,2,cg,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,2,greedy,shore_cap,1,246661.37529975557,0.06161839998094365,,,ok,,,,,,,241136.37529975557,5525.0,1.0,7.0,72.0,21.0,0,0.07,0.72,0.21,"{'shore': 7, 'battery': 72, 'brown': 21}",23.0,81536.46678220539,1500.0,83036.46678220539,0.043478260869565216,0.8260869565217391,0.13043478260869565,0.03260869565217391,53.0,109855.4648687305,2400.0,112255.4648687305,0.11320754716981132,0.6415094339622641,0.24528301886792453,0.05660377358490566,12.0,20944.44364881962,1625.0,22569.44364881962,0.0,0.9166666666666666,0.08333333333333333,0.2708333333333333,12.0,28800.0,0.0,28800.0,0.0,0.6666666666666666,0.3333333333333333,0.0,
sensitivity,U,hybrid,100,2,fifo,shore_cap,1,248038.41446127227,0.023582099995110184,,,ok,,,,,,,241113.41446127227,6925.0,1.0,7.0,72.0,21.0,0,0.07,0.72,0.21,"{'shore': 7, 'battery': 72, 'brown': 21}",23.0,81536.46678220539,1500.0,83036.46678220539,0.043478260869565216,0.8260869565217391,0.13043478260869565,0.03260869565217391,53.0,109832.50403024722,3800.0,113632.50403024722,0.11320754716981132,0.6415094339622641,0.24528301886792453,0.08962264150943396,12.0,20944.44364881962,1625.0,22569.44364881962,0.0,0.9166666666666666,0.08333333333333333,0.2708333333333333,12.0,28800.0,0.0,28800.0,0.0,0.6666666666666666,0.3333333333333333,0.0,
sensitivity,U,hybrid,100,2,milp60,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,2,milp300,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,3,cg,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,3,greedy,shore_cap,1,233102.8433659982,0.06006829999387264,,,ok,,,,,,,226327.8433659982,6775.0,1.0,7.0,76.0,17.0,0,0.07,0.76,0.17,"{'shore': 7, 'battery': 76, 'brown': 17}",19.0,65156.502093756404,500.0,65656.5020937564,0.05263157894736842,0.7894736842105263,0.15789473684210525,0.013157894736842105,51.0,97611.70892999969,5400.0,103011.70892999969,0.0784313725490196,0.8235294117647058,0.09803921568627451,0.1323529411764706,18.0,31759.632342242065,500.0,32259.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.05555555555555555,12.0,31800.0,375.0,32175.0,0.16666666666666666,0.25,0.5833333333333334,0.020833333333333332,
sensitivity,U,hybrid,100,3,fifo,shore_cap,1,234738.53309017207,0.022456899983808398,,,ok,,,,,,,225838.53309017207,8900.0,1.0,7.0,76.0,17.0,0,0.07,0.76,0.17,"{'shore': 7, 'battery': 76, 'brown': 17}",19.0,65156.502093756404,2500.0,67656.5020937564,0.05263157894736842,0.7894736842105263,0.15789473684210525,0.06578947368421052,51.0,95922.3986541736,5400.0,101322.3986541736,0.09803921568627451,0.803921568627451,0.09803921568627451,0.1323529411764706,18.0,31759.632342242065,625.0,32384.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.06944444444444445,12.0,33000.0,375.0,33375.0,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.020833333333333332,
sensitivity,U,hybrid,100,3,milp60,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,3,milp300,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,4,cg,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,4,greedy,shore_cap,1,226145.82766832758,0.06258389999857172,,,ok,,,,,,,219420.82766832758,6725.0,1.0,8.0,75.0,17.0,0,0.08,0.75,0.17,"{'shore': 8, 'battery': 75, 'brown': 17}",14.0,49053.02407070766,0.0,49053.02407070766,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,56.0,99255.4942439102,5600.0,104855.4942439102,0.10714285714285714,0.8392857142857143,0.05357142857142857,0.125,10.0,18312.30935370981,0.0,18312.30935370981,0.0,0.8,0.2,0.0,20.0,52800.0,1125.0,53925.0,0.05,0.45,0.5,0.0375,
sensitivity,U,hybrid,100,4,fifo,shore_cap,1,224799.24247423324,0.025577799999155104,,,ok,,,,,,,217799.24247423324,7000.0,1.0,8.0,76.0,16.0,0,0.08,0.76,0.16,"{'shore': 8, 'battery': 76, 'brown': 16}",14.0,49053.02407070766,0.0,49053.02407070766,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,56.0,101233.90904981586,4000.0,105233.90904981586,0.10714285714285714,0.8214285714285714,0.07142857142857142,0.08928571428571429,10.0,18312.30935370981,0.0,18312.30935370981,0.0,0.8,0.2,0.0,20.0,49200.0,3000.0,52200.0,0.05,0.55,0.4,0.1,
sensitivity,U,hybrid,100,4,milp60,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,4,milp300,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,5,cg,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,5,greedy,shore_cap,1,234250.97569103749,0.056628999998793006,,,ok,,,,,,,228175.97569103749,6075.0,1.0,7.0,72.0,21.0,0,0.07,0.72,0.21,"{'shore': 7, 'battery': 72, 'brown': 21}",17.0,58329.573714104714,1500.0,59829.573714104714,0.058823529411764705,0.8235294117647058,0.11764705882352941,0.04411764705882353,50.0,93312.64384716436,3200.0,96512.64384716436,0.12,0.74,0.14,0.08,17.0,33333.75812976848,1375.0,34708.75812976848,0.0,0.7647058823529411,0.23529411764705882,0.16176470588235295,16.0,43200.0,0.0,43200.0,0.0,0.5,0.5,0.0,
sensitivity,U,hybrid,100,5,fifo,shore_cap,1,234423.7144860033,0.02403480000793934,,,ok,,,,,,,228198.71448600333,6225.0,1.0,7.0,72.0,21.0,0,0.07,0.72,0.21,"{'shore': 7, 'battery': 72, 'brown': 21}",17.0,58329.573714104714,1500.0,59829.573714104714,0.058823529411764705,0.8235294117647058,0.11764705882352941,0.04411764705882353,50.0,93335.38264213015,3600.0,96935.38264213015,0.12,0.74,0.14,0.09,17.0,33333.75812976848,1125.0,34458.75812976848,0.0,0.7647058823529411,0.23529411764705882,0.1323529411764706,16.0,43200.0,0.0,43200.0,0.0,0.5,0.5,0.0,
sensitivity,U,hybrid,100,5,milp60,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,5,milp300,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,6,cg,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,6,greedy,shore_cap,1,228327.89391696377,0.0595393999828957,,,ok,,,,,,,223127.89391696377,5200.0,1.0,7.0,77.0,16.0,0,0.07,0.77,0.16,"{'shore': 7, 'battery': 77, 'brown': 16}",18.0,59415.60412980249,0.0,59415.60412980249,0.05555555555555555,0.8888888888888888,0.05555555555555555,0.0,46.0,86880.78713439414,4200.0,91080.78713439414,0.08695652173913043,0.8043478260869565,0.10869565217391304,0.11413043478260869,16.0,27031.50265276717,1000.0,28031.50265276717,0.0,0.9375,0.0625,0.125,20.0,49800.0,0.0,49800.0,0.1,0.45,0.45,0.0,
sensitivity,U,hybrid,100,6,fifo,shore_cap,1,229161.54374009647,0.0240757999708876,,,ok,,,,,,,219236.54374009647,9925.0,1.0,7.0,79.0,14.0,0,0.07,0.79,0.14,"{'shore': 7, 'battery': 79, 'brown': 14}",18.0,59415.60412980249,0.0,59415.60412980249,0.05555555555555555,0.8888888888888888,0.05555555555555555,0.0,46.0,84789.43695752684,7800.0,92589.43695752684,0.08695652173913043,0.8260869565217391,0.08695652173913043,0.21195652173913043,16.0,27031.50265276717,1000.0,28031.50265276717,0.0,0.9375,0.0625,0.125,20.0,48000.0,1125.0,49125.0,0.1,0.5,0.4,0.0375,
sensitivity,U,hybrid,100,6,milp60,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,6,milp300,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,7,cg,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,7,greedy,shore_cap,1,240884.34945789588,0.054833400005009025,,,ok,,,,,,,237234.34945789588,3650.0,1.0,7.0,74.0,19.0,0,0.07,0.74,0.19,"{'shore': 7, 'battery': 74, 'brown': 19}",21.0,75969.94181285918,1500.0,77469.94181285918,0.0,0.8571428571428571,0.14285714285714285,0.03571428571428571,54.0,101192.2734694802,1400.0,102592.2734694802,0.12962962962962962,0.7592592592592593,0.1111111111111111,0.032407407407407406,10.0,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15.0,43200.0,750.0,43950.0,0.0,0.4,0.6,0.03333333333333333,
sensitivity,U,hybrid,100,7,fifo,shore_cap,1,241641.37272008884,0.024531500006560236,,,ok,,,,,,,239241.37272008884,2400.0,1.0,6.0,74.0,20.0,0,0.06,0.74,0.2,"{'shore': 6, 'battery': 74, 'brown': 20}",21.0,73761.05579841718,2000.0,75761.05579841718,0.047619047619047616,0.8095238095238095,0.14285714285714285,0.047619047619047616,54.0,103608.18274611516,400.0,104008.18274611516,0.09259259259259259,0.7962962962962963,0.1111111111111111,0.009259259259259259,10.0,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15.0,45000.0,0.0,45000.0,0.0,0.3333333333333333,0.6666666666666666,0.0,
sensitivity,U,hybrid,100,7,milp60,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,7,milp300,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sensitivity,U,hybrid,100,8,cg,shore_cap,1,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
